"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	484.5	761	123	"Alive"
"2"	24	487.5	771.5	128	"Alive"
"3"	25	487	768	127	"Alive"
"4"	26	486	767	122	"Alive"
"5"	27	480.5	767	158	"Alive"
"6"	28	482.5	764.5	152	"Alive"
"7"	29	479.5	766	142	"Alive"
"8"	30	481.5	780	106	"Alive"
"9"	31	487.5	780	107	"Alive"
"10"	32	485.5	783.5	111	"Alive"
"11"	33	482	788.5	112	"Alive"
"12"	34	465.5	800.5	96	"Alive"
"13"	35	462	801.5	99	"Alive"
"14"	36	460	804	96	"Alive"
"15"	37	458.5	807	103	"Alive"
"16"	38	460	804	79	"Alive"
"17"	39	459.5	802	86	"Alive"
