"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	210.5	470.5	95	"Alive"
"2"	25	199	468.5	90	"Alive"
"3"	26	193.5	450.5	132	"Alive"
"4"	27	175.5	456	188	"Alive"
"5"	28	185	455	112	"Alive"
"6"	29	184.5	467	85	"Alive"
"7"	30	184.5	467	107	"Alive"
"8"	31	172	463.5	131	"Alive"
"9"	32	173.5	457	179	"Alive"
"10"	33	173.5	471.5	156	"Alive"
"11"	34	175	472.5	83	"Alive"
"12"	35	173.5	474	103	"Alive"
"13"	36	173	474	98	"Alive"
"14"	37	181.5	464	92	"Alive"
"15"	38	173	476.5	107	"Alive"
"16"	39	170.5	480.5	112	"Alive"
