"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	141.5	107.5	91	"Alive"
"2"	19	155	115.5	160	"Alive"
"3"	20	150	118.5	129	"Alive"
"4"	21	159.5	112.5	112	"Alive"
"5"	22	159	105	184	"Alive"
"6"	23	167.5	98.5	94	"Alive"
"7"	24	177.5	97.5	144	"Alive"
"8"	25	175	97	128	"Alive"
"9"	26	169.5	94.5	274	"Alive"
"10"	27	183	101	147	"Alive"
"11"	28	185	99	128	"Alive"
"12"	29	183.5	107	151	"Alive"
"13"	30	182.5	109	138	"Alive"
"14"	31	171	105	128	"Alive"
"15"	32	169	108.5	116	"Alive"
"16"	33	166	110	154	"Alive"
"17"	34	156	115	170	"Alive"
"18"	35	160.5	115.5	188	"Alive"
"19"	36	158.5	100	113	"Alive"
"20"	37	155.5	102	101	"Alive"
"21"	38	149.5	93	166	"Alive"
"22"	39	149	96.5	199	"Dead"
