"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	1426.5	598.5	114	"Alive"
"2"	17	1419.5	609	127	"Alive"
"3"	18	1420.5	616	107	"Alive"
"4"	19	1416.5	626.5	146	"Alive"
"5"	20	1423	628.5	106	"Alive"
"6"	21	1419	608.5	90	"Alive"
"7"	22	1430.5	604	112	"Alive"
"8"	23	1434	598.5	85	"Alive"
"9"	24	1434	573	89	"Alive"
"10"	25	1435.5	584.5	164	"Alive"
"11"	26	1429.5	592.5	129	"Alive"
"12"	27	1425.5	586.5	213	"Alive"
"13"	28	1428	585.5	244	"Alive"
"14"	29	1425	589.5	116	"Alive"
"15"	30	1419.5	585.5	125	"Alive"
"16"	31	1437	593.5	129	"Alive"
"17"	32	1437	593.5	93	"Dead"
"18"	33	1438	598.5	171	"Dead"
"19"	34	1437.5	596	139	"Dead"
"20"	35	1435.5	596	106	"Dead"
"21"	36	1431.5	597	145	"Dead"
"22"	37	1432.5	601.5	82	"Dead"
"23"	38	1424	606	168	"Alive"
"24"	39	1428.5	611	236	"Alive"
