"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	335.5	663	137	"Alive"
"2"	22	354	664	165	"Alive"
"3"	23	359.5	646	178	"Alive"
"4"	24	341	660.5	135	"Alive"
"5"	25	342	657.5	179	"Alive"
"6"	26	336.5	657.5	159	"Alive"
"7"	27	333	659	102	"Alive"
"8"	28	337	674	90	"Alive"
"9"	29	330.5	664	143	"Alive"
"10"	30	331	664.5	120	"Alive"
"11"	31	337.5	658.5	78	"Alive"
"12"	32	340.5	655	113	"Alive"
"13"	33	345.5	654	90	"Alive"
"14"	34	362	656.5	139	"Alive"
"15"	35	362.5	664.5	102	"Alive"
"16"	36	362.5	665	102	"Alive"
"17"	37	366	665	116	"Alive"
"18"	38	366.5	664.5	108	"Alive"
"19"	39	366.5	665	123	"Alive"
