"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	419.5	569	163	"Alive"
"2"	23	426	540.5	279	"Alive"
"3"	24	416.5	549.5	166	"Alive"
"4"	25	405.5	546.5	170	"Alive"
"5"	26	402	546	165	"Alive"
"6"	27	391	546.5	175	"Alive"
"7"	28	392	544	158	"Alive"
"8"	29	394.5	536.5	125	"Alive"
"9"	30	391.5	531.5	173	"Alive"
"10"	31	418	531	107	"Alive"
"11"	32	402.5	528	110	"Alive"
"12"	33	404.5	521.5	105	"Alive"
"13"	34	404	524.5	137	"Alive"
"14"	35	405.5	527.5	106	"Alive"
"15"	36	400	521	111	"Alive"
"16"	37	403.5	523	102	"Alive"
"17"	38	400	519.5	128	"Alive"
"18"	39	400.5	519.5	147	"Alive"
