"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	743	1017.5	122	"UnStained"
"2"	15	728	1024.5	107	"UnStained"
"3"	16	730.5	1007.5	193	"Alive"
"4"	17	738.5	990.5	165	"Alive"
"5"	18	750.5	1006	175	"Alive"
"6"	19	763.5	1004	142	"Alive"
"7"	20	752	1015	140	"Alive"
"8"	21	749	1003	169	"Alive"
"9"	22	747	1008.5	156	"Alive"
"10"	23	737.5	996	106	"Alive"
"11"	24	747	994	117	"Alive"
"12"	25	748	1001	149	"Alive"
"13"	26	746.5	1003	104	"Alive"
"14"	27	748	1004	101	"Alive"
"15"	28	751	1004.5	101	"Alive"
"16"	29	751.5	1004.5	119	"Alive"
"17"	30	752.5	995	148	"Alive"
"18"	31	747	997.5	94	"Alive"
"19"	32	755.5	985	176	"Alive"
"20"	33	750.5	985.5	232	"Alive"
"21"	34	746	989	112	"Alive"
"22"	35	761	984	151	"Alive"
"23"	36	746	979	129	"Dead"
"24"	37	746	980.5	118	"Alive"
"25"	38	748	976	94	"Alive"
"26"	39	735.5	974	99	"Alive"
