"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	1092	496.5	103	"Alive"
"2"	24	1084	498	134	"Alive"
"3"	25	1079	506	143	"Alive"
"4"	26	1076.5	503	133	"Alive"
"5"	27	1077.5	497	131	"Alive"
"6"	28	1071	494	160	"Alive"
"7"	29	1073	497.5	129	"Alive"
"8"	30	1076.5	498	149	"Alive"
"9"	31	1068.5	506.5	113	"Alive"
"10"	32	1089.5	499	86	"Dead"
"11"	33	1096.5	493.5	370	"Dead"
"12"	34	1084.5	496	218	"Dead"
"13"	35	1076	495	141	"Dead"
"14"	36	1068	498.5	130	"Dead"
"15"	37	1061.5	499.5	129	"Dead"
"16"	38	1056.5	501.5	129	"Dead"
"17"	39	1054	496.5	141	"Dead"
