"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	1409.5	304.5	130	"Alive"
"2"	25	1413	312.5	142	"Alive"
"3"	26	1418.5	318	157	"Alive"
"4"	27	1420.5	308.5	106	"Alive"
"5"	28	1416	295.5	195	"Alive"
"6"	29	1410.5	301	167	"Alive"
"7"	30	1421	309.5	96	"Alive"
"8"	31	1417.5	306.5	102	"Alive"
"9"	32	1420	309.5	110	"Alive"
"10"	33	1417	311.5	100	"Alive"
"11"	34	1413.5	311	123	"Alive"
"12"	35	1416.5	313	119	"Alive"
"13"	36	1419	319	135	"Alive"
"14"	37	1423	320.5	103	"Alive"
"15"	38	1426	320.5	102	"Alive"
"16"	39	1424	306.5	83	"Alive"
