"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	12	660.5	471.5	251	"Alive"
"2"	13	678	453.5	285	"Alive"
"3"	14	676	438.5	164	"Alive"
"4"	15	680.5	446.5	177	"Alive"
"5"	16	681	463.5	168	"Alive"
"6"	17	681.5	477	201	"Alive"
"7"	18	696.5	469	257	"Alive"
"8"	19	708	471.5	197	"Alive"
"9"	20	708	473	154	"Alive"
"10"	21	717	472.5	161	"Alive"
"11"	22	710	473.5	251	"Alive"
"12"	23	710.5	473.5	248	"Alive"
"13"	24	723.5	471.5	337	"Dead"
"14"	25	723.5	463	332	"Dead"
"15"	26	739.5	459	195	"Dead"
"16"	27	753.5	467.5	109	"Alive"
"17"	28	756	468.5	66	"Alive"
"18"	29	759.5	474.5	107	"Alive"
"19"	30	758	465.5	107	"Dead"
"20"	31	759	472.5	185	"Dead"
"21"	32	756.5	473	149	"Dead"
"22"	33	754.5	471	225	"Alive"
"23"	34	752.5	474	99	"Alive"
"24"	35	756.5	467	119	"Dead"
"25"	36	761	464.5	117	"Alive"
"26"	37	765	465.5	140	"Dead"
"27"	38	766	466.5	152	"Alive"
"28"	39	770.5	460.5	110	"Alive"
