"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	516	50.5	390	"Alive"
"2"	18	517.5	38.5	132	"Alive"
"3"	19	523	28	228	"Alive"
"4"	20	526	29.5	115	"Alive"
"5"	21	529.5	33	181	"Alive"
"6"	22	531	30.5	108	"Alive"
"7"	23	530.5	19.5	110	"Alive"
"8"	24	528.5	15.5	150	"Alive"
"9"	25	523	13.5	142	"Alive"
"10"	26	511.5	14.5	116	"Alive"
"11"	27	521.5	10.5	104	"Alive"
"12"	28	535.5	18	140	"Alive"
"13"	29	538.5	41	144	"Alive"
"14"	30	541	43	139	"Alive"
"15"	31	531	54	124	"Alive"
"16"	32	536.5	54.5	102	"Alive"
"17"	33	537.5	58	110	"Alive"
"18"	34	537.5	57	101	"Alive"
"19"	35	540.5	57.5	97	"Alive"
"20"	36	535.5	56.5	115	"Alive"
"21"	37	533.5	56.5	115	"Alive"
"22"	38	532	55.5	117	"Alive"
"23"	39	533	56	115	"Alive"
