"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	512	629.5	205	"Alive"
"2"	14	516.5	646.5	169	"Alive"
"3"	15	505.5	653	203	"Alive"
"4"	16	507	650	128	"Alive"
"5"	17	514	640.5	252	"Alive"
"6"	18	524	638	160	"Alive"
"7"	19	524.5	653	155	"Alive"
"8"	20	518	661	156	"Alive"
"9"	21	540	660	130	"Alive"
"10"	22	538	672.5	141	"Alive"
"11"	23	536	659	92	"Alive"
"12"	24	540	650	102	"Alive"
"13"	25	546	650	92	"Alive"
"14"	26	540	645.5	138	"Alive"
"15"	27	556.5	648	106	"Alive"
"16"	28	563	646.5	211	"Alive"
"17"	29	562	647	160	"Alive"
"18"	30	568	653.5	166	"Alive"
"19"	31	568.5	650.5	73	"Alive"
"20"	32	564.5	651	97	"Alive"
"21"	33	567.5	647	104	"Alive"
"22"	34	577	640	85	"Alive"
"23"	35	561.5	633.5	95	"Alive"
"24"	36	564	635	101	"Alive"
"25"	37	562	632.5	101	"Alive"
"26"	38	574.5	640	78	"Alive"
"27"	39	575	640.5	89	"Alive"
