"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	1285.5	96	127	"Alive"
"2"	20	1282	96	123	"Alive"
"3"	21	1283.5	103	144	"Alive"
"4"	22	1296.5	119	123	"Alive"
"5"	23	1294.5	110.5	98	"Alive"
"6"	24	1283	114	129	"Alive"
"7"	25	1287.5	119	148	"Alive"
"8"	26	1292	103	92	"Alive"
"9"	27	1290.5	104	111	"Alive"
"10"	28	1292	102	107	"Alive"
"11"	29	1294	114	78	"Alive"
"12"	30	1295.5	133.5	94	"Alive"
"13"	31	1299.5	154	87	"Alive"
"14"	32	1297	151.5	87	"Alive"
"15"	33	1296.5	152.5	94	"Alive"
"16"	34	1297	153.5	105	"Alive"
"17"	35	1291	150.5	106	"Alive"
"18"	36	1279.5	170	100	"Alive"
"19"	37	1278	168	113	"Alive"
"20"	38	1282	168.5	120	"Alive"
"21"	39	1281	171	114	"Alive"
