"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	8	879	366.5	142	"Alive"
"2"	9	868	368.5	203	"Alive"
"3"	10	861	373.5	208	"Alive"
"4"	11	873.5	374.5	230	"Alive"
"5"	12	859.5	382	203	"Alive"
"6"	13	837	387	275	"Alive"
"7"	14	796	366	117	"Alive"
"8"	15	797.5	369.5	171	"Alive"
"9"	16	801.5	366	198	"Alive"
"10"	17	823	374	173	"Alive"
"11"	18	837.5	372.5	180	"Alive"
"12"	19	835.5	353.5	107	"Alive"
"13"	20	843.5	348.5	126	"Alive"
"14"	21	829.5	336	404	"Alive"
"15"	22	818	347.5	118	"Alive"
"16"	23	813	357	143	"Alive"
"17"	24	817.5	366.5	155	"Alive"
"18"	25	821	372.5	143	"Alive"
"19"	26	823.5	376.5	139	"Alive"
"20"	27	813.5	372.5	193	"Alive"
"21"	28	818	386.5	119	"Alive"
"22"	29	811	383	75	"Alive"
"23"	30	813	382	69	"Alive"
"24"	31	817.5	381	126	"Alive"
"25"	32	823.5	380	126	"Alive"
"26"	33	825.5	382	108	"Alive"
"27"	34	826	384.5	119	"Alive"
"28"	35	828	386.5	113	"Alive"
"29"	36	820	389.5	110	"Alive"
"30"	37	823.5	391	92	"Alive"
"31"	38	818	404.5	111	"Alive"
"32"	39	818.5	406.5	292	"Alive"
