"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	10	533	185	199	"Alive"
"2"	11	522	174	218	"Alive"
"3"	12	521.5	171.5	292	"Alive"
"4"	13	525	169	280	"Alive"
"5"	14	522.5	174.5	242	"Alive"
"6"	15	525	164.5	361	"Alive"
"7"	16	523	162	147	"Alive"
"8"	17	523.5	157	124	"Alive"
"9"	18	525.5	149	154	"Alive"
"10"	19	528.5	149	165	"Alive"
"11"	20	524.5	149.5	163	"Alive"
"12"	21	530	150.5	197	"Alive"
"13"	22	530	150.5	91	"Alive"
"14"	23	536.5	150	717	"Alive"
"15"	24	546.5	147	454	"Dead"
