"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	788.5	41.5	138	"Alive"
"2"	20	797	42.5	155	"Alive"
"3"	21	798.5	38	103	"Alive"
"4"	22	792.5	26.5	105	"Alive"
"5"	23	776	46.5	181	"Alive"
"6"	24	795.5	42	170	"Alive"
"7"	25	791	49.5	123	"Alive"
"8"	26	796	41.5	118	"Alive"
"9"	27	801.5	44	125	"Alive"
"10"	28	795	56.5	95	"Alive"
"11"	29	799	59	90	"Alive"
"12"	30	793.5	52	103	"Alive"
"13"	31	781.5	53	87	"Alive"
"14"	32	779	50.5	75	"Alive"
"15"	33	787.5	57.5	90	"Alive"
"16"	34	780	49	101	"Alive"
"17"	35	781.5	44.5	110	"Alive"
"18"	36	782.5	59	69	"Alive"
"19"	37	780	59	82	"Alive"
"20"	38	771.5	66.5	85	"Alive"
"21"	39	775	72	108	"Alive"
