"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	459.5	230.5	160	"Alive"
"2"	22	454.5	225.5	163	"Alive"
"3"	23	464	229.5	113	"Alive"
"4"	24	460.5	222.5	140	"Alive"
"5"	25	452	224.5	133	"Alive"
"6"	26	449	226	139	"Alive"
"7"	27	447	227.5	139	"Alive"
"8"	28	456	228.5	157	"Alive"
"9"	29	460	206.5	170	"Alive"
"10"	30	461	197.5	172	"Alive"
"11"	31	464.5	190.5	191	"Alive"
"12"	32	465	184	104	"Alive"
"13"	33	467.5	180.5	111	"Alive"
"14"	34	460	170	99	"Alive"
"15"	35	457	172.5	102	"Alive"
"16"	36	461	170	98	"Alive"
"17"	37	467	173	109	"Alive"
"18"	38	469	171	98	"Alive"
"19"	39	470.5	167.5	85	"Alive"
