"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	198.5	886	116	"Alive"
"2"	18	192	886	151	"Alive"
"3"	19	197	892.5	143	"Alive"
"4"	20	193	890	177	"Alive"
"5"	21	194	883	212	"Alive"
"6"	22	173	887.5	210	"Alive"
"7"	23	170.5	868	103	"Alive"
"8"	24	164.5	853	95	"Alive"
"9"	25	169.5	830	120	"Alive"
"10"	26	171.5	826.5	111	"Alive"
"11"	27	181	829	117	"Alive"
"12"	28	171	828	166	"Alive"
"13"	29	180.5	827.5	117	"Alive"
"14"	30	177.5	824	104	"Alive"
"15"	31	168.5	819	89	"Alive"
"16"	32	175.5	817	105	"Alive"
"17"	33	182	812.5	93	"Alive"
"18"	34	181.5	812.5	104	"Alive"
"19"	35	183	809.5	100	"Alive"
"20"	36	192	809.5	109	"Alive"
"21"	37	182.5	805.5	88	"Alive"
"22"	38	175.5	806	115	"Alive"
"23"	39	172	804.5	159	"Alive"
