"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	985.5	803	119	"Alive"
"2"	20	972	796	80	"Alive"
"3"	21	960.5	781	95	"Alive"
"4"	22	969.5	782.5	87	"Alive"
"5"	23	970	782	171	"Alive"
"6"	24	963.5	780	99	"Alive"
"7"	25	963	778	100	"Alive"
"8"	26	958.5	777.5	102	"Alive"
"9"	27	957	773.5	211	"Alive"
"10"	28	957	778	195	"Alive"
"11"	29	955	776	199	"Alive"
"12"	30	954	776.5	198	"Alive"
"13"	31	956	783.5	86	"Alive"
"14"	32	953	783	88	"Alive"
"15"	33	958	781	99	"Alive"
"16"	34	958	778	97	"Alive"
"17"	35	958	779	92	"Alive"
"18"	36	959	780	95	"Alive"
"19"	37	956.5	782.5	87	"Alive"
"20"	38	958.5	782.5	83	"Alive"
"21"	39	959.5	782	95	"Alive"
