"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	560.5	322	310	"Alive"
"2"	16	558.5	318.5	152	"Alive"
"3"	17	557	319	165	"Alive"
"4"	18	553.5	318	182	"Alive"
"5"	19	549	311.5	155	"Alive"
"6"	20	547	310.5	148	"Alive"
"7"	21	546.5	317	148	"Alive"
"8"	22	544.5	329	130	"Alive"
"9"	23	542	332.5	166	"Alive"
"10"	24	529.5	321	141	"Alive"
"11"	25	535.5	332	180	"Alive"
"12"	26	538.5	337.5	179	"Alive"
"13"	27	541.5	340	198	"Alive"
"14"	28	540	334.5	150	"Alive"
"15"	29	524.5	336	137	"Alive"
"16"	30	535	334	80	"Alive"
"17"	31	531	326.5	101	"Alive"
"18"	32	544	311.5	134	"Alive"
"19"	33	544.5	306.5	240	"Alive"
"20"	34	553	310.5	67	"Alive"
"21"	35	559	318	101	"Alive"
"22"	36	563	319.5	96	"Alive"
"23"	37	567	327	99	"Alive"
"24"	38	569	345.5	172	"Alive"
"25"	39	574	348.5	120	"Alive"
