"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	155	670.5	172	"Alive"
"2"	17	142.5	656.5	164	"Alive"
"3"	18	137.5	650	154	"Alive"
"4"	19	144	636.5	221	"Alive"
"5"	20	136.5	629	173	"Alive"
"6"	21	136.5	627	162	"Alive"
"7"	22	148	610	137	"Alive"
"8"	23	143.5	627.5	127	"Alive"
"9"	24	142	631.5	163	"Alive"
"10"	25	146	622	171	"Alive"
"11"	26	151	612	330	"Alive"
"12"	27	150.5	612.5	158	"Alive"
"13"	28	163.5	605.5	73	"Alive"
"14"	29	162.5	615.5	203	"Alive"
"15"	30	174	608.5	138	"Alive"
"16"	31	172.5	613.5	246	"Alive"
