"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	169	732.5	258	"Alive"
"2"	20	163	723.5	208	"Alive"
"3"	21	164	746.5	188	"Alive"
"4"	22	189	741	174	"UnStained"
"5"	23	160	734.5	203	"Alive"
"6"	24	153	735.5	150	"Alive"
"7"	25	139	730	269	"Alive"
"8"	26	142	722	435	"Alive"
"9"	27	134	719.5	274	"Alive"
"10"	28	136	716.5	183	"Transitional"
"11"	29	133	714	281	"Transitional"
"12"	30	123	716	135	"Alive"
"13"	31	116	713	121	"Alive"
"14"	32	120	725.5	140	"Alive"
"15"	33	126.5	728	91	"Alive"
"16"	34	129.5	731.5	101	"Alive"
"17"	35	131.5	718.5	88	"Dead"
"18"	36	129.5	717	160	"Dead"
"19"	37	121	718	248	"Alive"
"20"	38	107.5	720.5	174	"Alive"
"21"	39	103	726.5	159	"Alive"
