"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	1195	111.5	98	"Alive"
"2"	25	1193	113.5	148	"Alive"
"3"	26	1182	110.5	85	"Alive"
"4"	27	1180	115.5	162	"Dead"
"5"	28	1182.5	118.5	236	"Dead"
"6"	29	1187	102.5	241	"Dead"
"7"	30	1190.5	96.5	208	"Alive"
"8"	31	1192	97.5	111	"Alive"
"9"	32	1193.5	102	167	"Alive"
"10"	33	1187.5	107.5	88	"Dead"
"11"	34	1192.5	102.5	380	"Alive"
"12"	35	1188	106.5	440	"Alive"
"13"	36	1182	110	300	"Dead"
"14"	37	1182	110	300	"Dead"
"15"	38	1187	118.5	99	"Alive"
"16"	39	1190	113	209	"Dead"
