"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	1226	148.5	106	"Alive"
"2"	22	1228.5	153	103	"Alive"
"3"	23	1218.5	171.5	219	"Alive"
"4"	24	1206	193	118	"Alive"
"5"	25	1225	201	111	"Alive"
"6"	26	1217.5	202.5	123	"Alive"
"7"	27	1223.5	180	125	"Alive"
"8"	28	1221	178	113	"Alive"
"9"	29	1220	176.5	134	"Alive"
"10"	30	1229.5	173.5	111	"Alive"
"11"	31	1224.5	185	85	"Alive"
"12"	32	1225.5	186	95	"Alive"
"13"	33	1228.5	185	94	"Alive"
"14"	34	1232.5	183.5	93	"Alive"
"15"	35	1236	190	99	"Alive"
"16"	36	1236	193	99	"Alive"
"17"	37	1229.5	191	105	"Alive"
"18"	38	1226.5	189.5	102	"Alive"
"19"	39	1223	188	104	"Alive"
