"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	359	75	150	"Alive"
"2"	23	371.5	88.5	237	"Alive"
"3"	24	380.5	95	232	"Alive"
"4"	25	379	93	126	"Alive"
"5"	26	387.5	91	106	"Alive"
"6"	27	377.5	97	146	"Alive"
"7"	28	381.5	89	191	"Alive"
"8"	29	387.5	85	109	"Alive"
"9"	30	406.5	91.5	101	"Alive"
"10"	31	404.5	88	81	"Alive"
"11"	32	404	89.5	110	"Alive"
"12"	33	402	76.5	358	"Alive"
"13"	34	401.5	62.5	400	"Alive"
"14"	35	406	70.5	234	"Alive"
"15"	36	406.5	70.5	141	"Alive"
"16"	37	411	67	267	"Alive"
"17"	38	394	72	369	"Dead"
