"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	830.5	304	130	"Alive"
"2"	18	828	322	175	"Alive"
"3"	19	851	316.5	107	"Alive"
"4"	20	865	325	111	"Alive"
"5"	21	869	344.5	149	"Alive"
"6"	22	861.5	354	145	"Alive"
"7"	23	867	360.5	99	"Alive"
"8"	24	865.5	361	124	"Alive"
"9"	25	861.5	360	124	"Alive"
"10"	26	856.5	353.5	114	"Alive"
"11"	27	872.5	351.5	94	"Alive"
"12"	28	868.5	347.5	95	"Alive"
"13"	29	869.5	350	91	"Alive"
"14"	30	869.5	352	87	"Alive"
"15"	31	868.5	352	90	"Alive"
"16"	32	867	336.5	146	"Alive"
"17"	33	866.5	336	158	"Alive"
"18"	34	867	338	159	"Alive"
"19"	35	861	334	160	"Alive"
"20"	36	858.5	338	210	"Alive"
"21"	37	857.5	344	163	"Alive"
"22"	38	868.5	357.5	84	"Alive"
"23"	39	869	356.5	117	"Alive"
