"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	167.5	362	108	"Alive"
"2"	23	172.5	363	106	"Alive"
"3"	24	161.5	359.5	105	"Alive"
"4"	25	172.5	364	124	"Alive"
"5"	26	176.5	367.5	139	"Alive"
"6"	27	179	362	97	"Alive"
"7"	28	179	360	112	"Alive"
"8"	29	182.5	361.5	119	"Alive"
"9"	30	176.5	366	128	"Alive"
"10"	31	187.5	361.5	125	"Alive"
"11"	32	194	369	103	"Alive"
"12"	33	200	363.5	105	"Alive"
"13"	34	196	367	96	"Alive"
"14"	35	196	369	97	"Alive"
"15"	36	196	373	97	"Alive"
"16"	37	198	377.5	89	"Alive"
"17"	38	197.5	371.5	82	"Alive"
"18"	39	198.5	370	93	"Alive"
