"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	833	744	135	"Alive"
"2"	26	826.5	752.5	110	"Alive"
"3"	27	818.5	771.5	188	"Alive"
"4"	28	808	773	150	"Alive"
"5"	29	800	775	114	"Alive"
"6"	30	810.5	774.5	126	"Alive"
"7"	31	810.5	770	118	"Alive"
"8"	32	810.5	766	120	"Alive"
"9"	33	809.5	759.5	125	"Alive"
"10"	34	814.5	759.5	133	"Alive"
"11"	35	815.5	758	119	"Alive"
"12"	36	817.5	764	117	"Alive"
"13"	37	818.5	772	121	"Alive"
"14"	38	820.5	777.5	127	"Alive"
"15"	39	807	777	160	"Alive"
