"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	1104.5	177	108	"Alive"
"2"	25	1108	178.5	117	"Alive"
"3"	26	1120	180.5	181	"Alive"
"4"	27	1121	181	166	"Alive"
"5"	28	1128	179.5	155	"Alive"
"6"	29	1122	188	353	"Alive"
"7"	30	1109	197	105	"Alive"
"8"	31	1113.5	208	103	"Alive"
"9"	32	1125	190.5	151	"Alive"
"10"	33	1112.5	193	81	"Alive"
"11"	34	1109	187	112	"Alive"
"12"	35	1122.5	185	143	"Alive"
"13"	36	1122.5	185.5	141	"Alive"
"14"	37	1117	180.5	138	"Alive"
"15"	38	1115.5	180	90	"Alive"
"16"	39	1122	189	123	"Alive"
