"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	495.5	1001.5	125	"Alive"
"2"	23	497.5	1007	162	"Alive"
"3"	24	499	999.5	113	"Dead"
"4"	25	491.5	992.5	179	"Dead"
"5"	26	497	992	147	"Alive"
"6"	27	496.5	1004	377	"Dead"
"7"	28	492.5	1003	143	"Dead"
"8"	29	475	1007	217	"Alive"
"9"	30	465.5	1016.5	248	"Alive"
"10"	31	472.5	1019	126	"Alive"
"11"	32	464	1021.5	201	"Dead"
"12"	33	458	1008	55	"Alive"
"13"	34	450	1009.5	248	"Alive"
"14"	35	456	1010	85	"Dead"
"15"	36	452.5	991.5	209	"Alive"
"16"	37	465	986	214	"Alive"
"17"	38	466	983.5	197	"Dead"
"18"	39	468.5	979	290	"Dead"
