"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	12	1104.5	25.5	127	"Alive"
"2"	13	1102.5	27	131	"Alive"
"3"	14	1088	50	137	"Alive"
"4"	15	1068	39	147	"Alive"
"5"	16	1057.5	30	104	"Alive"
"6"	17	1053	27	111	"Alive"
"7"	18	1036.5	25.5	125	"Alive"
"8"	19	1046.5	24	132	"Alive"
"9"	20	1046	19	143	"Alive"
"10"	21	1049	11	126	"Alive"
"11"	22	1053.5	12.5	105	"Alive"
"12"	23	1059.5	36	420	"Alive"
"13"	24	1066	36.5	137	"Alive"
"14"	25	1074	26	118	"Alive"
"15"	26	1090.5	41	133	"Alive"
"16"	27	1088.5	36.5	114	"Alive"
"17"	28	1102.5	39	114	"Alive"
"18"	29	1096	31.5	91	"Alive"
"19"	30	1096	32.5	140	"Alive"
"20"	31	1097	32.5	151	"Alive"
"21"	32	1099	31	140	"Alive"
"22"	33	1086.5	21.5	84	"Alive"
"23"	34	1089	21	106	"Alive"
"24"	35	1087.5	20.5	117	"Alive"
"25"	36	1075	21	83	"Alive"
"26"	37	1082	16.5	169	"Alive"
"27"	38	1080	10	64	"Alive"
"28"	39	1081.5	19	124	"Alive"
