"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	1291.5	578	87	"Dead"
"2"	16	1296.5	606	117	"Alive"
"3"	17	1302	588	357	"Dead"
"4"	18	1301.5	582.5	288	"Dead"
"5"	19	1307.5	570.5	140	"Dead"
"6"	20	1305.5	575.5	114	"Dead"
"7"	21	1301.5	570	156	"Dead"
"8"	22	1312.5	572.5	186	"Alive"
"9"	23	1313.5	558.5	86	"Alive"
"10"	24	1311.5	559.5	81	"Alive"
"11"	25	1311.5	559.5	93	"Alive"
"12"	26	1299	553.5	123	"Alive"
"13"	27	1305.5	557.5	120	"Alive"
"14"	28	1311	562.5	102	"Alive"
"15"	29	1316.5	562.5	111	"Dead"
"16"	30	1314	562.5	166	"Dead"
"17"	31	1301	564.5	80	"Dead"
"18"	32	1309.5	560.5	411	"Dead"
"19"	33	1305.5	571	191	"Alive"
"20"	34	1296.5	560	194	"Alive"
"21"	35	1296.5	561.5	95	"Dead"
"22"	36	1283	559.5	154	"Dead"
"23"	37	1283	560.5	203	"Dead"
"24"	38	1279	570	87	"Dead"
"25"	39	1282	558.5	127	"Dead"
