"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	175	422.5	153	"Alive"
"2"	24	180	416.5	100	"Alive"
"3"	25	173.5	416	83	"Alive"
"4"	26	154.5	423	133	"Alive"
"5"	27	143	440.5	154	"Alive"
"6"	28	152	426.5	112	"Alive"
"7"	29	147	427.5	122	"Alive"
"8"	30	148	431.5	196	"Alive"
"9"	31	153.5	423.5	94	"Alive"
"10"	32	151.5	429	246	"Alive"
"11"	33	148	413	152	"Alive"
"12"	34	144.5	417	139	"Alive"
"13"	35	150.5	431	106	"Alive"
"14"	36	149.5	431	125	"Alive"
"15"	37	160.5	429.5	260	"Alive"
"16"	38	155	423.5	99	"Alive"
"17"	39	166	431.5	96	"Alive"
