"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	699	423	121	"Alive"
"2"	17	718.5	411.5	219	"Alive"
"3"	18	724.5	423.5	113	"Alive"
"4"	19	725.5	424	134	"Alive"
"5"	20	721.5	431	338	"Alive"
"6"	21	720	443.5	126	"Alive"
"7"	22	709	450	101	"Alive"
"8"	23	690	447.5	151	"Alive"
"9"	24	691	455	130	"Alive"
"10"	25	701	447.5	98	"Alive"
"11"	26	701	444.5	205	"Alive"
"12"	27	689	456.5	173	"Alive"
"13"	28	701	467	161	"Alive"
"14"	29	698	457	153	"Alive"
"15"	30	698	457.5	129	"Alive"
"16"	31	699	451	145	"Dead"
"17"	32	686	453.5	190	"Alive"
"18"	33	699	445	568	"Alive"
"19"	34	691	447	119	"Dead"
"20"	35	685	454.5	297	"Dead"
"21"	36	694.5	443	192	"Dead"
"22"	37	687	442.5	212	"Alive"
"23"	38	687.5	444.5	139	"Dead"
"24"	39	689.5	447	116	"Dead"
