"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	936.5	899	118	"Alive"
"2"	22	936	889	109	"Alive"
"3"	23	928.5	889	160	"Alive"
"4"	24	916	891	171	"Alive"
"5"	25	915.5	894.5	370	"Alive"
"6"	26	917	894	327	"Alive"
"7"	27	921.5	886.5	119	"Alive"
"8"	28	927.5	894	133	"Alive"
"9"	29	930.5	894	122	"Alive"
"10"	30	915	897.5	163	"Alive"
"11"	31	902	891.5	148	"Alive"
"12"	32	916	893.5	280	"Alive"
"13"	33	908.5	891	119	"Alive"
"14"	34	909.5	892.5	117	"Alive"
"15"	35	905	890	108	"Alive"
"16"	36	903.5	891	126	"Alive"
"17"	37	907.5	896.5	134	"Alive"
"18"	38	907.5	896.5	101	"Alive"
"19"	39	905	895.5	119	"Alive"
