"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	12	1070	347.5	260	"Alive"
"2"	13	1085.5	348.5	150	"Alive"
"3"	14	1084.5	359.5	222	"Alive"
"4"	15	1083.5	366	117	"Alive"
"5"	16	1081	370.5	191	"Alive"
"6"	17	1074.5	358.5	237	"Alive"
"7"	18	1084	362.5	221	"Alive"
"8"	19	1075	346	159	"Alive"
"9"	20	1095.5	349.5	98	"Alive"
"10"	21	1085.5	341	98	"Alive"
"11"	22	1084	347	141	"Alive"
"12"	23	1078.5	341.5	100	"Alive"
"13"	24	1068.5	353.5	165	"Alive"
"14"	25	1071.5	353	135	"Alive"
"15"	26	1057.5	364.5	152	"Alive"
"16"	27	1057	364.5	191	"Alive"
"17"	28	1066	367.5	112	"Alive"
"18"	29	1076.5	378	117	"Alive"
"19"	30	1075	375	105	"Alive"
"20"	31	1078.5	364	119	"Alive"
"21"	32	1088	361.5	108	"Alive"
"22"	33	1083	359.5	161	"Alive"
"23"	34	1079	360	82	"Alive"
"24"	35	1083	351	108	"Alive"
"25"	36	1081	351	89	"Alive"
"26"	37	1074	348.5	63	"Alive"
"27"	38	1079	363.5	81	"Alive"
"28"	39	1077	370	124	"Alive"
