"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	660.5	1010	107	"Alive"
"2"	19	684.5	989	169	"Alive"
"3"	20	675.5	1005.5	159	"Alive"
"4"	21	688	1008	171	"Alive"
"5"	22	681	999.5	194	"Alive"
"6"	23	676	993	127	"Alive"
"7"	24	663.5	986.5	101	"Dead"
"8"	25	680.5	997.5	268	"Alive"
"9"	26	682	999	150	"Dead"
"10"	27	672.5	998	406	"Alive"
"11"	28	678	997	214	"Alive"
"12"	29	683	999	133	"Alive"
"13"	30	688.5	996.5	170	"Alive"
"14"	31	693.5	995.5	217	"Alive"
"15"	32	702	993	135	"Alive"
"16"	33	704	989.5	134	"Alive"
"17"	34	707	979.5	171	"Alive"
"18"	35	712.5	980	104	"Alive"
"19"	36	716.5	970	70	"Alive"
"20"	37	720.5	984	151	"Alive"
"21"	38	724	974	132	"Alive"
"22"	39	728.5	963.5	151	"Alive"
