"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	821.5	374	122	"Alive"
"2"	26	814.5	368	156	"Alive"
"3"	27	814.5	380	100	"Alive"
"4"	28	814.5	383.5	100	"Alive"
"5"	29	813	383.5	79	"Alive"
"6"	30	809.5	387	102	"Dead"
"7"	31	803	390.5	128	"Alive"
"8"	32	808	382	91	"Alive"
"9"	33	819	390.5	90	"Alive"
"10"	34	814.5	409	73	"Alive"
"11"	35	825	408	115	"Alive"
"12"	36	820.5	408.5	85	"Alive"
"13"	37	813.5	409.5	173	"Alive"
"14"	38	823.5	418.5	130	"Alive"
"15"	39	825.5	408	174	"Alive"
