"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	12	500.5	120.5	171	"Alive"
"2"	13	506.5	135.5	190	"Alive"
"3"	14	499.5	143.5	113	"Alive"
"4"	15	485	135	139	"Alive"
"5"	16	493	134	174	"Alive"
"6"	17	490	151.5	157	"Alive"
"7"	18	491.5	131	166	"Alive"
"8"	19	484	133	163	"Alive"
"9"	20	481.5	139.5	226	"Alive"
"10"	21	478.5	133.5	136	"Alive"
"11"	22	468	143.5	123	"Alive"
"12"	23	486.5	128	143	"Alive"
"13"	24	486.5	124	105	"Alive"
"14"	25	485.5	120	122	"Alive"
"15"	26	490.5	123.5	128	"Alive"
"16"	27	490	126.5	101	"Alive"
"17"	28	486	127	95	"Alive"
"18"	29	489	107	130	"Alive"
"19"	30	486	106	127	"Alive"
"20"	31	484.5	102	115	"Alive"
"21"	32	480.5	104.5	91	"Alive"
"22"	33	477	108.5	113	"Alive"
"23"	34	478.5	109	100	"Alive"
"24"	35	481	111.5	104	"Alive"
"25"	36	485	105.5	203	"Alive"
"26"	37	489	98.5	90	"Alive"
"27"	38	490	103	111	"Alive"
"28"	39	486.5	106	112	"Alive"
