"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	1147.5	228.5	111	"Alive"
"2"	20	1152	227.5	123	"Alive"
"3"	21	1155.5	223.5	116	"Alive"
"4"	22	1152.5	217	174	"Alive"
"5"	23	1151	218.5	263	"Alive"
"6"	24	1142.5	204.5	95	"Alive"
"7"	25	1138	220	140	"Alive"
"8"	26	1136.5	214.5	94	"Alive"
"9"	27	1123.5	231.5	238	"Alive"
"10"	28	1129.5	234.5	100	"Alive"
"11"	29	1122.5	238.5	153	"Alive"
"12"	30	1119.5	243.5	78	"Alive"
"13"	31	1128	246	105	"Alive"
"14"	32	1131	246.5	147	"Alive"
"15"	33	1128	244.5	104	"Alive"
"16"	34	1121.5	242.5	90	"Alive"
"17"	35	1119	243	86	"Alive"
"18"	36	1119.5	245.5	82	"Alive"
"19"	37	1130	236	77	"Alive"
"20"	38	1141	216	120	"Alive"
"21"	39	1140	219.5	113	"Alive"
