"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	1098.5	672.5	200	"Alive"
"2"	22	1109.5	668	202	"Alive"
"3"	23	1114.5	663	205	"Alive"
"4"	24	1115	658.5	198	"Dead"
"5"	25	1115	664.5	166	"Alive"
"6"	26	1107.5	676	122	"Alive"
"7"	27	1108	673.5	136	"Alive"
"8"	28	1105.5	665.5	352	"Dead"
"9"	29	1109	670	194	"Dead"
"10"	30	1127.5	670	107	"Alive"
"11"	31	1137.5	668	103	"Alive"
"12"	32	1140.5	673.5	95	"Alive"
"13"	33	1136	673.5	127	"Alive"
"14"	34	1150	686.5	270	"Alive"
"15"	35	1153	680.5	121	"Alive"
"16"	36	1155	686.5	268	"Dead"
"17"	37	1147	684	156	"Alive"
"18"	38	1151.5	693	125	"Dead"
"19"	39	1148	693	122	"Dead"
