"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	553	868	124	"Alive"
"2"	20	560.5	867.5	97	"Alive"
"3"	21	555.5	867	229	"Dead"
"4"	22	560	869	166	"Alive"
"5"	23	563	859.5	81	"Alive"
"6"	24	569	869	192	"Alive"
"7"	25	564.5	870.5	97	"Alive"
"8"	26	549.5	876	181	"Dead"
"9"	27	548.5	864.5	94	"Alive"
"10"	28	545	862	101	"Alive"
"11"	29	532.5	841.5	114	"Alive"
"12"	30	536	841.5	105	"Alive"
"13"	31	539.5	839.5	103	"Alive"
"14"	32	540	838.5	126	"Alive"
"15"	33	538	838.5	119	"Alive"
"16"	34	535.5	840	107	"Alive"
"17"	35	531	839.5	120	"Alive"
"18"	36	544.5	836.5	92	"Alive"
"19"	37	537.5	838.5	109	"Dead"
"20"	38	536.5	836.5	125	"Alive"
"21"	39	537	836.5	125	"Alive"
