"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	10	1307	836.5	111	"Alive"
"2"	11	1296	849	156	"Alive"
"3"	12	1282.5	851.5	178	"Alive"
"4"	13	1283	855	226	"Alive"
"5"	14	1264	855.5	190	"Alive"
"6"	15	1268.5	864	126	"Alive"
"7"	16	1264.5	863.5	118	"Alive"
"8"	17	1279	869	174	"Alive"
"9"	18	1283	872.5	186	"Alive"
"10"	19	1279.5	873	144	"Alive"
"11"	20	1265	889	139	"Alive"
"12"	21	1274	874.5	143	"Alive"
"13"	22	1269.5	867.5	98	"Alive"
"14"	23	1272.5	860	116	"Alive"
"15"	24	1271	849	85	"Alive"
"16"	25	1255.5	851	193	"Alive"
"17"	26	1256.5	843	108	"Alive"
"18"	27	1253	842	126	"Alive"
"19"	28	1249	849	80	"Alive"
"20"	29	1250.5	849	115	"Alive"
"21"	30	1259.5	848.5	104	"Alive"
"22"	31	1255	863.5	107	"Alive"
"23"	32	1262	868.5	99	"Alive"
"24"	33	1260.5	871.5	131	"Alive"
"25"	34	1259	875.5	221	"Alive"
"26"	35	1253.5	877	123	"Alive"
"27"	36	1251.5	874.5	213	"Alive"
"28"	37	1248	877	107	"Alive"
"29"	38	1234.5	869.5	138	"Alive"
"30"	39	1228	878	88	"Alive"
