"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	263.5	64.5	135	"Alive"
"2"	18	253	85	107	"Alive"
"3"	19	251	100	112	"Alive"
"4"	20	253.5	116.5	110	"Alive"
"5"	21	254	114	100	"Alive"
"6"	22	248	102.5	103	"Alive"
"7"	23	249.5	98	98	"Alive"
"8"	24	250	96	94	"Alive"
"9"	25	250	100	237	"Alive"
"10"	26	253	86	106	"Alive"
"11"	27	249.5	84	123	"Alive"
"12"	28	247	86.5	95	"Alive"
"13"	29	247.5	105	122	"Alive"
"14"	30	236.5	99.5	141	"Alive"
"15"	31	234.5	106.5	97	"Alive"
"16"	32	218	111	76	"Alive"
"17"	33	209.5	110	88	"Alive"
"18"	34	212.5	109.5	99	"Alive"
"19"	35	228.5	113	88	"Alive"
"20"	36	228.5	110.5	94	"Alive"
"21"	37	226.5	111	97	"Alive"
"22"	38	228	112	114	"Alive"
"23"	39	227	114	130	"Alive"
