"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	1196.5	574	92	"Alive"
"2"	23	1203	578.5	120	"Alive"
"3"	24	1207.5	576.5	203	"Alive"
"4"	25	1206.5	568.5	320	"Alive"
"5"	26	1209.5	563.5	293	"Alive"
"6"	27	1216.5	554.5	124	"Alive"
"7"	28	1206.5	557.5	228	"Alive"
"8"	29	1207.5	558.5	97	"Alive"
"9"	30	1208.5	569	172	"Alive"
"10"	31	1209	573	120	"Alive"
"11"	32	1207	571.5	102	"Alive"
"12"	33	1199	584.5	98	"Alive"
"13"	34	1194	587	119	"Alive"
"14"	35	1190.5	588	105	"Alive"
"15"	36	1189.5	587	81	"Alive"
"16"	37	1194.5	585	85	"Alive"
"17"	38	1197.5	586.5	91	"Alive"
"18"	39	1187.5	578	94	"Alive"
