"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	82	329	140	"Alive"
"2"	20	81.5	324.5	165	"Alive"
"3"	21	77	327.5	181	"Alive"
"4"	22	71.5	329	197	"Alive"
"5"	23	73	329.5	201	"Alive"
"6"	24	75	323.5	117	"Alive"
"7"	25	65.5	325	70	"Alive"
"8"	26	61.5	316.5	67	"Alive"
"9"	27	61	317.5	66	"Alive"
"10"	28	58	321.5	145	"Alive"
"11"	29	73	313.5	94	"Alive"
"12"	30	61	325.5	131	"Alive"
"13"	31	71	312.5	87	"Alive"
"14"	32	73.5	309.5	97	"Alive"
"15"	33	77.5	311	109	"Alive"
"16"	34	86	315.5	108	"Alive"
"17"	35	89.5	321	111	"Alive"
"18"	36	89.5	324	125	"Alive"
"19"	37	89	323	176	"Alive"
"20"	38	91	322.5	112	"Alive"
"21"	39	89.5	325	147	"Alive"
