"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	751	851.5	192	"Alive"
"2"	23	756.5	860	190	"Alive"
"3"	24	757.5	870.5	141	"Alive"
"4"	25	758	875.5	164	"Alive"
"5"	26	753.5	873.5	113	"Alive"
"6"	27	753.5	869	127	"Alive"
"7"	28	744.5	883	287	"Alive"
"8"	29	747.5	859.5	90	"Alive"
"9"	30	752.5	858.5	226	"Alive"
"10"	31	758	862	90	"Alive"
"11"	32	753	868	90	"Alive"
"12"	33	749.5	869.5	94	"Alive"
"13"	34	760	881	127	"Alive"
"14"	35	759.5	886	79	"Alive"
"15"	36	758.5	883.5	98	"Alive"
"16"	37	758.5	883	86	"Alive"
"17"	38	761.5	884	97	"Alive"
"18"	39	763	886	92	"Alive"
