"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	893.5	982	134	"Alive"
"2"	24	881	978	230	"Alive"
"3"	25	884	971	113	"Alive"
"4"	26	873	962	80	"Alive"
"5"	27	861.5	965	197	"Alive"
"6"	28	864.5	977	120	"Alive"
"7"	29	868	987	89	"Alive"
"8"	30	871.5	988.5	123	"Alive"
"9"	31	861.5	992	169	"Alive"
"10"	32	857	997	113	"Alive"
"11"	33	862.5	990.5	111	"Alive"
"12"	34	860	990.5	93	"Alive"
"13"	35	854	988	155	"Alive"
"14"	36	851.5	987.5	94	"Alive"
"15"	37	852	998.5	126	"Alive"
"16"	38	861.5	1001	215	"Alive"
"17"	39	865.5	1003	149	"Alive"
