"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	633	776	106	"Alive"
"2"	22	622	776.5	251	"Alive"
"3"	23	605.5	790	95	"Alive"
"4"	24	598	797	179	"Alive"
"5"	25	591	806	135	"Alive"
"6"	26	579.5	805.5	134	"Alive"
"7"	27	580.5	805	126	"Alive"
"8"	28	581.5	805.5	124	"Alive"
"9"	29	585.5	804	262	"Alive"
"10"	30	566	812	149	"Alive"
"11"	31	568.5	820.5	212	"Alive"
"12"	32	560	806	232	"Alive"
"13"	33	565.5	816	293	"Alive"
"14"	34	562	815	158	"Alive"
"15"	35	559	814	183	"Alive"
"16"	36	564.5	808.5	92	"Alive"
"17"	37	564.5	816.5	112	"Alive"
"18"	38	569	813	102	"Alive"
"19"	39	566.5	813.5	110	"Alive"
