"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	264	437	114	"Alive"
"2"	21	260.5	437.5	147	"Alive"
"3"	22	260.5	436.5	121	"Alive"
"4"	23	248	450.5	104	"Alive"
"5"	24	263.5	437.5	158	"Alive"
"6"	25	268	427.5	104	"Alive"
"7"	26	269.5	439.5	95	"Alive"
"8"	27	281	446.5	154	"Alive"
"9"	28	277.5	445.5	127	"Alive"
"10"	29	283.5	435.5	94	"Alive"
"11"	30	283	432.5	94	"Alive"
"12"	31	279	430	71	"Alive"
"13"	32	276	429.5	125	"Alive"
"14"	33	267.5	434	162	"Alive"
"15"	34	273	428.5	182	"Alive"
"16"	35	273.5	430.5	134	"Alive"
"17"	36	274.5	428.5	139	"Alive"
"18"	37	271.5	428.5	199	"Alive"
"19"	38	275.5	428	178	"Alive"
"20"	39	280	446	103	"Alive"
