"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	1099	943	231	"Alive"
"2"	22	1099	938.5	189	"Alive"
"3"	23	1098.5	950	197	"Alive"
"4"	24	1103	958	135	"Alive"
"5"	25	1103	957.5	163	"Alive"
"6"	26	1113.5	964	153	"Alive"
"7"	27	1109.5	954	107	"Alive"
"8"	28	1099	949	126	"Alive"
"9"	29	1100.5	947	111	"Alive"
"10"	30	1101.5	947	142	"Alive"
"11"	31	1100.5	946	159	"Alive"
"12"	32	1106	945.5	183	"Alive"
"13"	33	1108.5	950.5	147	"Alive"
"14"	34	1101.5	953.5	357	"Alive"
"15"	35	1107	957	133	"Dead"
"16"	36	1105.5	956.5	153	"Dead"
"17"	37	1104.5	954.5	146	"Dead"
"18"	38	1105	953.5	156	"Dead"
"19"	39	1103	950.5	97	"Dead"
