"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	1113	524.5	76	"Alive"
"2"	26	1104.5	530	118	"Alive"
"3"	27	1103	537	112	"Alive"
"4"	28	1126.5	540.5	110	"Alive"
"5"	29	1120	544	105	"Alive"
"6"	30	1121	524	99	"Alive"
"7"	31	1121	520	123	"Alive"
"8"	32	1125	524.5	103	"Alive"
"9"	33	1126	521.5	91	"Alive"
"10"	34	1130	525.5	91	"Alive"
"11"	35	1125	519.5	114	"Alive"
"12"	36	1131	520	97	"Alive"
"13"	37	1131.5	518	105	"Alive"
"14"	38	1126	519.5	98	"Alive"
"15"	39	1121.5	518	120	"Alive"
