"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	1375	96	181	"Dead"
"2"	23	1374	92	118	"Dead"
"3"	24	1372	95	78	"Dead"
"4"	25	1383	84	99	"Dead"
"5"	26	1370.5	84.5	125	"Dead"
"6"	27	1371.5	85	120	"Alive"
"7"	28	1377.5	67	144	"Dead"
"8"	29	1379.5	63	187	"Dead"
"9"	30	1386.5	60	187	"Dead"
"10"	31	1375.5	52	100	"Alive"
"11"	32	1373	48.5	77	"Alive"
"12"	33	1356.5	46.5	95	"Alive"
"13"	34	1353	48.5	105	"Alive"
"14"	35	1352	49.5	122	"Alive"
"15"	36	1344.5	57	133	"Alive"
"16"	37	1339.5	58.5	118	"Alive"
"17"	38	1339	59	127	"Alive"
"18"	39	1337.5	57	131	"Alive"
