"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	1253	318	145	"Alive"
"2"	26	1263	315	249	"Alive"
"3"	27	1263.5	322	241	"Alive"
"4"	28	1255	334.5	99	"Alive"
"5"	29	1256	340.5	104	"Alive"
"6"	30	1255	342	133	"Alive"
"7"	31	1249.5	345.5	111	"Alive"
"8"	32	1250	347	235	"Alive"
"9"	33	1250	343.5	166	"Alive"
"10"	34	1251	343.5	152	"Alive"
"11"	35	1246.5	358	78	"Alive"
"12"	36	1239.5	363.5	73	"Alive"
"13"	37	1237	363.5	133	"Alive"
"14"	38	1246	359.5	138	"Alive"
"15"	39	1238	369.5	73	"Alive"
