"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	1062.5	499	104	"Dead"
"2"	26	1071.5	500	137	"Alive"
"3"	27	1064.5	492	155	"Alive"
"4"	28	1069.5	498.5	283	"Dead"
"5"	29	1061	498.5	146	"Alive"
"6"	30	1074	508	300	"Dead"
"7"	31	1073.5	494	126	"Dead"
"8"	32	1073	492.5	161	"Dead"
"9"	33	1073.5	501.5	75	"Alive"
"10"	34	1071	503	103	"Dead"
"11"	35	1080.5	496.5	221	"Alive"
"12"	36	1072.5	493.5	81	"Dead"
"13"	37	1080	491.5	130	"Alive"
"14"	38	1075	498.5	88	"Alive"
"15"	39	1079.5	508	111	"Alive"
