"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	1355.5	836.5	166	"Alive"
"2"	21	1355	827	174	"Alive"
"3"	22	1361	825.5	88	"Alive"
"4"	23	1347	814	97	"Alive"
"5"	24	1354	821.5	97	"Alive"
"6"	25	1368.5	826	114	"Alive"
"7"	26	1365	819	109	"Alive"
"8"	27	1371.5	824	102	"Alive"
"9"	28	1357.5	839	100	"Alive"
"10"	29	1359.5	839	213	"Alive"
"11"	30	1353.5	830	102	"Alive"
"12"	31	1357	810.5	188	"Alive"
"13"	32	1359.5	814	121	"Alive"
"14"	33	1375.5	814.5	115	"Alive"
"15"	34	1361	809.5	150	"Alive"
"16"	35	1363.5	806	127	"Alive"
"17"	36	1365	808.5	192	"Alive"
"18"	37	1367.5	811	195	"Alive"
"19"	38	1370	809	248	"Alive"
"20"	39	1377.5	796.5	95	"Alive"
