"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	1227.5	438.5	173	"Alive"
"2"	24	1242	431.5	139	"Alive"
"3"	25	1234	447.5	120	"Alive"
"4"	26	1233.5	445	134	"Alive"
"5"	27	1242	458	558	"Alive"
"6"	28	1261	460	81	"Alive"
"7"	29	1256	450	110	"Alive"
"8"	30	1253.5	451.5	71	"Alive"
"9"	31	1250.5	443	115	"Alive"
"10"	32	1259.5	443.5	367	"Alive"
"11"	33	1258	457	50	"Alive"
"12"	34	1263	465.5	148	"Alive"
"13"	35	1259.5	465	122	"Alive"
"14"	36	1262.5	467	98	"Alive"
"15"	37	1268.5	465.5	89	"Alive"
"16"	38	1271	466.5	104	"Alive"
"17"	39	1282	466.5	222	"Alive"
