"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	1153.5	361	144	"Alive"
"2"	26	1161	362	233	"Alive"
"3"	27	1168	358.5	189	"Alive"
"4"	28	1162.5	357	120	"Alive"
"5"	29	1148.5	371	152	"Alive"
"6"	30	1154.5	364.5	102	"Dead"
"7"	31	1152.5	368.5	80	"Alive"
"8"	32	1151.5	370.5	96	"Alive"
"9"	33	1146.5	372	106	"Alive"
"10"	34	1154	371	171	"Alive"
"11"	35	1148.5	372	81	"Alive"
"12"	36	1137.5	371.5	122	"Alive"
"13"	37	1132.5	373	80	"Alive"
"14"	38	1126.5	386	79	"Alive"
"15"	39	1127.5	381	141	"Alive"
