"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	330	537.5	127	"Alive"
"2"	19	320.5	533	112	"Alive"
"3"	20	313.5	531	120	"Alive"
"4"	21	307.5	536	256	"Alive"
"5"	22	306.5	552	85	"Alive"
"6"	23	299.5	554	98	"Alive"
"7"	24	300.5	554.5	168	"Alive"
"8"	25	293.5	557	98	"Alive"
"9"	26	299	563	97	"Alive"
"10"	27	300	566.5	85	"Alive"
"11"	28	301	560	173	"Alive"
"12"	29	311.5	568	98	"Alive"
"13"	30	320.5	569	110	"Alive"
"14"	31	339.5	571.5	187	"Alive"
"15"	32	339.5	571	183	"Alive"
"16"	33	341.5	574	178	"Transitional"
"17"	34	350	569	82	"Alive"
"18"	35	362	552	136	"Alive"
"19"	36	361	550.5	132	"Alive"
"20"	37	360.5	543	143	"Alive"
"21"	38	355	540	143	"Alive"
"22"	39	346	553	138	"Alive"
