"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	448	815.5	210	"Alive"
"2"	15	452.5	811	154	"Alive"
"3"	16	445.5	810.5	92	"Alive"
"4"	17	436.5	810.5	160	"Alive"
"5"	18	439	813.5	120	"Alive"
"6"	19	455.5	806.5	94	"Alive"
"7"	20	452.5	815.5	100	"Alive"
"8"	21	453	815.5	112	"Alive"
"9"	22	457.5	818	108	"Alive"
"10"	23	474	814.5	157	"Alive"
"11"	24	458	808	128	"Dead"
"12"	25	457.5	810.5	209	"Dead"
"13"	26	457	806.5	272	"Dead"
"14"	27	452.5	810.5	199	"Alive"
"15"	28	439.5	811	183	"Alive"
"16"	29	433.5	807	417	"Dead"
"17"	30	418.5	808	156	"Alive"
"18"	31	423.5	806	103	"Dead"
"19"	32	409.5	800	133	"Dead"
"20"	33	419	794	120	"Dead"
"21"	34	412	805.5	246	"Dead"
"22"	35	415.5	804	147	"Dead"
"23"	36	404	802	244	"Alive"
"24"	37	402	816	112	"Dead"
"25"	38	403	814.5	120	"Dead"
"26"	39	405.5	809	426	"Dead"
