"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	580	540	189	"Alive"
"2"	25	574	536.5	241	"Alive"
"3"	26	570	515.5	123	"Alive"
"4"	27	574	511	214	"Alive"
"5"	28	573.5	518	281	"Alive"
"6"	29	573.5	528	147	"Alive"
"7"	30	569.5	533	125	"Alive"
"8"	31	557.5	531.5	82	"Alive"
"9"	32	563	534.5	152	"Alive"
"10"	33	555	530	87	"Alive"
"11"	34	554.5	526	97	"Alive"
"12"	35	547.5	533.5	109	"Alive"
"13"	36	553	535.5	128	"Dead"
"14"	37	553	533.5	199	"Alive"
"15"	38	554.5	530	80	"Alive"
"16"	39	563.5	519.5	83	"Alive"
