"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	1189	450.5	116	"Alive"
"2"	19	1181.5	450.5	109	"Alive"
"3"	20	1182	448.5	133	"Alive"
"4"	21	1173	441.5	133	"Alive"
"5"	22	1168.5	441	102	"Alive"
"6"	23	1168.5	449	259	"Alive"
"7"	24	1165.5	456	363	"Dead"
"8"	25	1158	454.5	179	"Dead"
"9"	26	1154.5	461.5	121	"Alive"
"10"	27	1153.5	457	119	"Alive"
"11"	28	1137.5	449	99	"Alive"
"12"	29	1136	440.5	124	"Alive"
"13"	30	1126	427	87	"Alive"
"14"	31	1126.5	423	98	"Alive"
"15"	32	1129.5	427	115	"Alive"
"16"	33	1124.5	435.5	87	"Alive"
"17"	34	1123.5	435.5	89	"Alive"
"18"	35	1118.5	431	88	"Alive"
"19"	36	1116	425.5	97	"Alive"
"20"	37	1131	426	88	"Alive"
"21"	38	1112	429	91	"Alive"
"22"	39	1101	443.5	91	"Alive"
