"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	1315	915.5	106	"Alive"
"2"	18	1311	904	132	"Alive"
"3"	19	1291	892	105	"Alive"
"4"	20	1286	884	99	"Alive"
"5"	21	1283.5	881.5	148	"Alive"
"6"	22	1293	882.5	174	"Alive"
"7"	23	1299	876.5	179	"Alive"
"8"	24	1303.5	896	134	"Alive"
"9"	25	1303	877.5	96	"Alive"
"10"	26	1315	879.5	135	"Alive"
"11"	27	1314.5	872	73	"Alive"
"12"	28	1312.5	878	103	"Alive"
"13"	29	1321	876	112	"Alive"
"14"	30	1321.5	859	81	"Alive"
"15"	31	1318	854	197	"Alive"
"16"	32	1329	859.5	87	"Alive"
"17"	33	1314.5	855	86	"Alive"
"18"	34	1328	861	85	"Alive"
"19"	35	1328.5	859.5	105	"Alive"
"20"	36	1328.5	862.5	106	"Alive"
"21"	37	1334	862	185	"Alive"
"22"	38	1327	864.5	116	"Alive"
"23"	39	1321	861.5	209	"Alive"
