"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	782.5	1005	224	"Alive"
"2"	25	787.5	1001.5	328	"Alive"
"3"	26	790.5	1010	112	"Alive"
"4"	27	795.5	1017.5	109	"Alive"
"5"	28	804	1012.5	112	"Alive"
"6"	29	803	1017	712	"Alive"
"7"	30	807.5	1007	200	"Alive"
"8"	31	805	1009	153	"Alive"
"9"	32	784	1014.5	221	"Alive"
"10"	33	778.5	1022.5	225	"Alive"
"11"	34	784	1035	141	"Alive"
"12"	35	785	1037	130	"Alive"
"13"	36	780.5	1038	102	"Alive"
"14"	37	782	1037	118	"Alive"
"15"	38	779.5	1040.5	226	"Alive"
"16"	39	779	1036.5	104	"Alive"
